"portfolio_name","code","name","in_date","in_weight","today_date","today_weight","period_ret","Date","close"
"智慧圖形辨識投資策略","6185","幃翔",20170619,0.001,20170717,0.0009244017,0.0001348106,20170714,17.4
"智慧圖形辨識投資策略","5209","新鼎",20170619,0.001,20170717,0.0009049237,-7.8739e-05,20170714,36.6035
"智慧圖形辨識投資策略","5304","鼎創達",20170619,0.001,20170717,0.0009041742,-8.6956e-05,20170714,2.29
"智慧圖形辨識投資策略","2851","NA",20170619,0.001,20170717,0.000924646,0.000137489,20170714,12.7337
"智慧圖形辨識投資策略","6140","訊達",20170619,0.001,20170717,0.0008826828,-0.00032258,20170714,10.7
"智慧圖形辨識投資策略","6237","驊訊",20170619,0.001,20170717,0.0009241087,0.0001315982,20170714,22.0403
"智慧圖形辨識投資策略","6287","元隆",20170619,0.001,20170717,0.0012161408,0.0033333333,20170714,4.27
"智慧圖形辨識投資策略","3268","海德威",20170619,0.001,20170717,0.0008410324,-0.00077922,20170717,14.2
"智慧圖形辨識投資策略","5381","合正",20170619,0.001,20170717,0.0015768648,0.0072881827,20170717,8.0741
"智慧圖形辨識投資策略","2373","NA",20170619,0.001,20170717,0.0009010244,-0.00012149,20170717,68.3908
"智慧圖形辨識投資策略","6185","幃翔",20170619,0.001,20170717,0.0009244017,0.0001348106,20170717,17.5165
"智慧圖形辨識投資策略","5209","新鼎",20170619,0.001,20170717,0.0009049237,-7.8739e-05,20170717,36.6035
"智慧圖形辨識投資策略","5304","鼎創達",20170619,0.001,20170717,0.0009041742,-8.6956e-05,20170717,2.28
"智慧圖形辨識投資策略","2851","NA",20170619,0.001,20170717,0.000924646,0.000137489,20170717,12.7337
"智慧圖形辨識投資策略","6140","訊達",20170619,0.001,20170717,0.0008826828,-0.00032258,20170717,10.5
"智慧圖形辨識投資策略","6237","驊訊",20170619,0.001,20170717,0.0009241087,0.0001315982,20170717,22.0881
"智慧圖形辨識投資策略","6287","元隆",20170619,0.001,20170717,0.0012161408,0.0033333333,20170717,4
"智慧圖形辨識投資策略","8032","光菱",20170717,0.001,20170814,0.0010986965,0.0007853019,20170717,20.8926
"智慧圖形辨識投資策略","1434","NA",20170717,0.001,20170814,0.0010137368,-4.87e-05,20170717,27.0632
"智慧圖形辨識投資策略","2501","NA",20170717,0.001,20170814,0.0009162715,-0.001005463,20170717,15.8325
"智慧圖形辨識投資策略","3540","曜越",20170717,0.001,20170814,0.000900977,-0.001155601,20170717,19.7369
"智慧圖形辨識投資策略","5304","鼎創達",20170717,0.001,20170814,0.0009382744,-0.000789473,20170717,2.28
"智慧圖形辨識投資策略","1532","NA",20170717,0.001,20170814,0.0010036915,-0.000147309,20170717,26.821
"智慧圖形辨識投資策略","2028","NA",20170717,0.001,20170814,0.0010996755,0.0007949125,20170717,6.29
"智慧圖形辨識投資策略","2033","NA",20170717,0.001,20170814,0.0009701377,-0.000476689,20170717,8.8779
"智慧圖形辨識投資策略","1443","NA",20170717,0.001,20170814,0.0010615153,0.0004203152,20170717,5.71
"智慧圖形辨識投資策略","2035","唐榮",20170717,0.001,20170814,0.0009970235,-0.000212765,20170717,47
"智慧圖形辨識投資策略","8032","光菱",20170717,0.001,20170814,0.0010986965,0.0007853019,20170718,20.6894
"智慧圖形辨識投資策略","1434","NA",20170717,0.001,20170814,0.0010137368,-4.87e-05,20170718,26.8505
"智慧圖形辨識投資策略","2501","NA",20170717,0.001,20170814,0.0009162715,-0.001005463,20170718,15.6174
"智慧圖形辨識投資策略","3540","曜越",20170717,0.001,20170814,0.000900977,-0.001155601,20170718,19.6933
"智慧圖形辨識投資策略","5304","鼎創達",20170717,0.001,20170814,0.0009382744,-0.000789473,20170718,2.3
"智慧圖形辨識投資策略","1532","NA",20170717,0.001,20170814,0.0010036915,-0.000147309,20170718,26.821
"智慧圖形辨識投資策略","2028","NA",20170717,0.001,20170814,0.0010996755,0.0007949125,20170718,6.3
"智慧圖形辨識投資策略","2033","NA",20170717,0.001,20170814,0.0009701377,-0.000476689,20170718,8.8779
"智慧圖形辨識投資策略","1443","NA",20170717,0.001,20170814,0.0010615153,0.0004203152,20170718,5.83
"智慧圖形辨識投資策略","2035","唐榮",20170717,0.001,20170814,0.0009970235,-0.000212765,20170718,46.85
"智慧圖形辨識投資策略","8032","光菱",20170717,0.001,20170814,0.0010986965,0.0007853019,20170719,20.6081
"智慧圖形辨識投資策略","1434","NA",20170717,0.001,20170814,0.0010137368,-4.87e-05,20170719,26.7228
"智慧圖形辨識投資策略","2501","NA",20170717,0.001,20170814,0.0009162715,-0.001005463,20170719,15.7465
"智慧圖形辨識投資策略","3540","曜越",20170717,0.001,20170814,0.000900977,-0.001155601,20170719,19.7806
"智慧圖形辨識投資策略","5304","鼎創達",20170717,0.001,20170814,0.0009382744,-0.000789473,20170719,2.23
"智慧圖形辨識投資策略","1532","NA",20170717,0.001,20170814,0.0010036915,-0.000147309,20170719,26.6015
"智慧圖形辨識投資策略","2028","NA",20170717,0.001,20170814,0.0010996755,0.0007949125,20170719,6.3
"智慧圖形辨識投資策略","2033","NA",20170717,0.001,20170814,0.0009701377,-0.000476689,20170719,8.801
"智慧圖形辨識投資策略","1443","NA",20170717,0.001,20170814,0.0010615153,0.0004203152,20170719,5.79
"智慧圖形辨識投資策略","2035","唐榮",20170717,0.001,20170814,0.0009970235,-0.000212765,20170719,46.15
"智慧圖形辨識投資策略","8032","光菱",20170717,0.001,20170814,0.0010986965,0.0007853019,20170720,20.9144
"智慧圖形辨識投資策略","1434","NA",20170717,0.001,20170814,0.0010137368,-4.87e-05,20170720,26.9356
"智慧圖形辨識投資策略","2501","NA",20170717,0.001,20170814,0.0009162715,-0.001005463,20170720,15.4453
"智慧圖形辨識投資策略","3540","曜越",20170717,0.001,20170814,0.000900977,-0.001155601,20170720,19.9552
"智慧圖形辨識投資策略","5304","鼎創達",20170717,0.001,20170814,0.0009382744,-0.000789473,20170720,2.23
"智慧圖形辨識投資策略","1532","NA",20170717,0.001,20170814,0.0010036915,-0.000147309,20170720,26.382
"智慧圖形辨識投資策略","2028","NA",20170717,0.001,20170814,0.0010996755,0.0007949125,20170720,6.25
"智慧圖形辨識投資策略","2033","NA",20170717,0.001,20170814,0.0009701377,-0.000476689,20170720,8.7529
"智慧圖形辨識投資策略","1443","NA",20170717,0.001,20170814,0.0010615153,0.0004203152,20170720,6.36
"智慧圖形辨識投資策略","2035","唐榮",20170717,0.001,20170814,0.0009970235,-0.000212765,20170720,47.2
"智慧圖形辨識投資策略","8032","光菱",20170717,0.001,20170814,0.0010986965,0.0007853019,20170721,20.5206
"智慧圖形辨識投資策略","1434","NA",20170717,0.001,20170814,0.0010137368,-4.87e-05,20170721,27.0207
"智慧圖形辨識投資策略","2501","NA",20170717,0.001,20170814,0.0009162715,-0.001005463,20170721,15.4023
"智慧圖形辨識投資策略","3540","曜越",20170717,0.001,20170814,0.000900977,-0.001155601,20170721,20.0426
"智慧圖形辨識投資策略","5304","鼎創達",20170717,0.001,20170814,0.0009382744,-0.000789473,20170721,2.27
"智慧圖形辨識投資策略","1532","NA",20170717,0.001,20170814,0.0010036915,-0.000147309,20170721,26.4259
"智慧圖形辨識投資策略","2028","NA",20170717,0.001,20170814,0.0010996755,0.0007949125,20170721,6.3
"智慧圖形辨識投資策略","2033","NA",20170717,0.001,20170814,0.0009701377,-0.000476689,20170721,8.8298
"智慧圖形辨識投資策略","1443","NA",20170717,0.001,20170814,0.0010615153,0.0004203152,20170721,6.08
"智慧圖形辨識投資策略","2035","唐榮",20170717,0.001,20170814,0.0009970235,-0.000212765,20170721,47.2
"智慧圖形辨識投資策略","8032","光菱",20170717,0.001,20170814,0.0010986965,0.0007853019,20170724,20.6081
"智慧圖形辨識投資策略","1434","NA",20170717,0.001,20170814,0.0010137368,-4.87e-05,20170724,26.8867
"智慧圖形辨識投資策略","2501","NA",20170717,0.001,20170814,0.0009162715,-0.001005463,20170724,15.1872
"智慧圖形辨識投資策略","3540","曜越",20170717,0.001,20170814,0.000900977,-0.001155601,20170724,19.8243
"智慧圖形辨識投資策略","5304","鼎創達",20170717,0.001,20170814,0.0009382744,-0.000789473,20170724,2.25
"智慧圖形辨識投資策略","1532","NA",20170717,0.001,20170814,0.0010036915,-0.000147309,20170724,26.3381
"智慧圖形辨識投資策略","2028","NA",20170717,0.001,20170814,0.0010996755,0.0007949125,20170724,6.25
"智慧圖形辨識投資策略","2033","NA",20170717,0.001,20170814,0.0009701377,-0.000476689,20170724,8.8298
"智慧圖形辨識投資策略","1443","NA",20170717,0.001,20170814,0.0010615153,0.0004203152,20170724,6.25
"智慧圖形辨識投資策略","2035","唐榮",20170717,0.001,20170814,0.0009970235,-0.000212765,20170724,47.2
"智慧圖形辨識投資策略","8032","光菱",20170717,0.001,20170814,0.0010986965,0.0007853019,20170725,20.6956
"智慧圖形辨識投資策略","1434","NA",20170717,0.001,20170814,0.0010137368,-4.87e-05,20170725,26.9314
"智慧圖形辨識投資策略","2501","NA",20170717,0.001,20170814,0.0009162715,-0.001005463,20170725,15.1011
"智慧圖形辨識投資策略","3540","曜越",20170717,0.001,20170814,0.000900977,-0.001155601,20170725,19.9989
"智慧圖形辨識投資策略","5304","鼎創達",20170717,0.001,20170814,0.0009382744,-0.000789473,20170725,2.26
"智慧圖形辨識投資策略","1532","NA",20170717,0.001,20170814,0.0010036915,-0.000147309,20170725,26.4259
"智慧圖形辨識投資策略","2028","NA",20170717,0.001,20170814,0.0010996755,0.0007949125,20170725,6.5
"智慧圖形辨識投資策略","2033","NA",20170717,0.001,20170814,0.0009701377,-0.000476689,20170725,8.7433
"智慧圖形辨識投資策略","1443","NA",20170717,0.001,20170814,0.0010615153,0.0004203152,20170725,6.3
"智慧圖形辨識投資策略","2035","唐榮",20170717,0.001,20170814,0.0009970235,-0.000212765,20170725,46.9
"智慧圖形辨識投資策略","8032","光菱",20170717,0.001,20170814,0.0010986965,0.0007853019,20170726,20.7394
"智慧圖形辨識投資策略","1434","NA",20170717,0.001,20170814,0.0010137368,-4.87e-05,20170726,26.6634
"智慧圖形辨識投資策略","2501","NA",20170717,0.001,20170814,0.0009162715,-0.001005463,20170726,14.929
"智慧圖形辨識投資策略","3540","曜越",20170717,0.001,20170814,0.000900977,-0.001155601,20170726,19.9552
"智慧圖形辨識投資策略","5304","鼎創達",20170717,0.001,20170814,0.0009382744,-0.000789473,20170726,2.13
"智慧圖形辨識投資策略","1532","NA",20170717,0.001,20170814,0.0010036915,-0.000147309,20170726,27.0405
"智慧圖形辨識投資策略","2028","NA",20170717,0.001,20170814,0.0010996755,0.0007949125,20170726,6.5
"智慧圖形辨識投資策略","2033","NA",20170717,0.001,20170814,0.0009701377,-0.000476689,20170726,8.6663
"智慧圖形辨識投資策略","1443","NA",20170717,0.001,20170814,0.0010615153,0.0004203152,20170726,6.39
"智慧圖形辨識投資策略","2035","唐榮",20170717,0.001,20170814,0.0009970235,-0.000212765,20170726,46
"智慧圖形辨識投資策略","8032","光菱",20170717,0.001,20170814,0.0010986965,0.0007853019,20170727,20.5644
"智慧圖形辨識投資策略","1434","NA",20170717,0.001,20170814,0.0010137368,-4.87e-05,20170727,27.11
"智慧圖形辨識投資策略","2501","NA",20170717,0.001,20170814,0.0009162715,-0.001005463,20170727,15.0151
"智慧圖形辨識投資策略","3540","曜越",20170717,0.001,20170814,0.000900977,-0.001155601,20170727,20.0426
"智慧圖形辨識投資策略","5304","鼎創達",20170717,0.001,20170814,0.0009382744,-0.000789473,20170727,2.13
"智慧圖形辨識投資策略","1532","NA",20170717,0.001,20170814,0.0010036915,-0.000147309,20170727,27.1283
"智慧圖形辨識投資策略","2028","NA",20170717,0.001,20170814,0.0010996755,0.0007949125,20170727,6.5
"智慧圖形辨識投資策略","2033","NA",20170717,0.001,20170814,0.0009701377,-0.000476689,20170727,8.7433
"智慧圖形辨識投資策略","1443","NA",20170717,0.001,20170814,0.0010615153,0.0004203152,20170727,6.39
"智慧圖形辨識投資策略","2035","唐榮",20170717,0.001,20170814,0.0009970235,-0.000212765,20170727,46
"智慧圖形辨識投資策略","8032","光菱",20170717,0.001,20170814,0.0010986965,0.0007853019,20170728,20.7831
"智慧圖形辨識投資策略","1434","NA",20170717,0.001,20170814,0.0010137368,-4.87e-05,20170728,26.6187
"智慧圖形辨識投資策略","2501","NA",20170717,0.001,20170814,0.0009162715,-0.001005463,20170728,14.7569
"智慧圖形辨識投資策略","3540","曜越",20170717,0.001,20170814,0.000900977,-0.001155601,20170728,19.5623
"智慧圖形辨識投資策略","5304","鼎創達",20170717,0.001,20170814,0.0009382744,-0.000789473,20170728,2.1
"智慧圖形辨識投資策略","1532","NA",20170717,0.001,20170814,0.0010036915,-0.000147309,20170728,26.821
"智慧圖形辨識投資策略","2028","NA",20170717,0.001,20170814,0.0010996755,0.0007949125,20170728,6.35
"智慧圖形辨識投資策略","2033","NA",20170717,0.001,20170814,0.0009701377,-0.000476689,20170728,8.724
"智慧圖形辨識投資策略","1443","NA",20170717,0.001,20170814,0.0010615153,0.0004203152,20170728,6.25
"智慧圖形辨識投資策略","2035","唐榮",20170717,0.001,20170814,0.0009970235,-0.000212765,20170728,46.15
"智慧圖形辨識投資策略","8032","光菱",20170717,0.001,20170814,0.0010986965,0.0007853019,20170731,20.6081
"智慧圖形辨識投資策略","1434","NA",20170717,0.001,20170814,0.0010137368,-4.87e-05,20170731,26.7081
"智慧圖形辨識投資策略","2501","NA",20170717,0.001,20170814,0.0009162715,-0.001005463,20170731,14.929
"智慧圖形辨識投資策略","3540","曜越",20170717,0.001,20170814,0.000900977,-0.001155601,20170731,19.4313
"智慧圖形辨識投資策略","5304","鼎創達",20170717,0.001,20170814,0.0009382744,-0.000789473,20170731,2.13
"智慧圖形辨識投資策略","1532","NA",20170717,0.001,20170814,0.0010036915,-0.000147309,20170731,26.7332
"智慧圖形辨識投資策略","2028","NA",20170717,0.001,20170814,0.0010996755,0.0007949125,20170731,6.49
"智慧圖形辨識投資策略","2033","NA",20170717,0.001,20170814,0.0009701377,-0.000476689,20170731,8.7433
"智慧圖形辨識投資策略","1443","NA",20170717,0.001,20170814,0.0010615153,0.0004203152,20170731,6.3
"智慧圖形辨識投資策略","2035","唐榮",20170717,0.001,20170814,0.0009970235,-0.000212765,20170731,46.3
"智慧圖形辨識投資策略","8032","光菱",20170717,0.001,20170814,0.0010986965,0.0007853019,20170801,20.6519
"智慧圖形辨識投資策略","1434","NA",20170717,0.001,20170814,0.0010137368,-4.87e-05,20170801,26.6187
"智慧圖形辨識投資策略","2501","NA",20170717,0.001,20170814,0.0009162715,-0.001005463,20170801,14.886
"智慧圖形辨識投資策略","3540","曜越",20170717,0.001,20170814,0.000900977,-0.001155601,20170801,19.6496
"智慧圖形辨識投資策略","5304","鼎創達",20170717,0.001,20170814,0.0009382744,-0.000789473,20170801,2.05
"智慧圖形辨識投資策略","1532","NA",20170717,0.001,20170814,0.0010036915,-0.000147309,20170801,26.8649
"智慧圖形辨識投資策略","2028","NA",20170717,0.001,20170814,0.0010996755,0.0007949125,20170801,6.35
"智慧圖形辨識投資策略","2033","NA",20170717,0.001,20170814,0.0009701377,-0.000476689,20170801,8.8298
"智慧圖形辨識投資策略","1443","NA",20170717,0.001,20170814,0.0010615153,0.0004203152,20170801,6.21
"智慧圖形辨識投資策略","2035","唐榮",20170717,0.001,20170814,0.0009970235,-0.000212765,20170801,46.65
"智慧圖形辨識投資策略","8032","光菱",20170717,0.001,20170814,0.0010986965,0.0007853019,20170802,20.8269
"智慧圖形辨識投資策略","1434","NA",20170717,0.001,20170814,0.0010137368,-4.87e-05,20170802,26.842
"智慧圖形辨識投資策略","2501","NA",20170717,0.001,20170814,0.0009162715,-0.001005463,20170802,14.886
"智慧圖形辨識投資策略","3540","曜越",20170717,0.001,20170814,0.000900977,-0.001155601,20170802,19.7369
"智慧圖形辨識投資策略","5304","鼎創達",20170717,0.001,20170814,0.0009382744,-0.000789473,20170802,2.07
"智慧圖形辨識投資策略","1532","NA",20170717,0.001,20170814,0.0010036915,-0.000147309,20170802,26.9527
"智慧圖形辨識投資策略","2028","NA",20170717,0.001,20170814,0.0010996755,0.0007949125,20170802,6.35
"智慧圖形辨識投資策略","2033","NA",20170717,0.001,20170814,0.0009701377,-0.000476689,20170802,8.8202
"智慧圖形辨識投資策略","1443","NA",20170717,0.001,20170814,0.0010615153,0.0004203152,20170802,6.26
"智慧圖形辨識投資策略","2035","唐榮",20170717,0.001,20170814,0.0009970235,-0.000212765,20170802,46.85
"智慧圖形辨識投資策略","8032","光菱",20170717,0.001,20170814,0.0010986965,0.0007853019,20170803,20.8269
"智慧圖形辨識投資策略","1434","NA",20170717,0.001,20170814,0.0010137368,-4.87e-05,20170803,26.7527
"智慧圖形辨識投資策略","2501","NA",20170717,0.001,20170814,0.0009162715,-0.001005463,20170803,14.843
"智慧圖形辨識投資策略","3540","曜越",20170717,0.001,20170814,0.000900977,-0.001155601,20170803,20.0862
"智慧圖形辨識投資策略","5304","鼎創達",20170717,0.001,20170814,0.0009382744,-0.000789473,20170803,2.05
"智慧圖形辨識投資策略","1532","NA",20170717,0.001,20170814,0.0010036915,-0.000147309,20170803,27.216
