portfolio_name,code,name,in_date,in_weight,today_date,today_weight,period_ret,Date,close
關聯規則分析投資策略,8435,鉅邁,20191028,0.003045166,20191111,0.003031142,-0.000076628,20191104,52.4
關聯規則分析投資策略,9945,潤泰新,20191028,9.56677E-05,20191111,9.62713E-05,3.21888E-05,20191104,46.6
關聯規則分析投資策略,1560,中砂,20191028,0,20191111,0,-0.000283687,20191105,71.6
關聯規則分析投資策略,2105,正新,20191028,0.000418143,20191111,0.000414139,-0.000126182,20191105,48.2
關聯規則分析投資策略,2642,宅配通,20191028,0.000373607,20191111,0.000384127,0.00025,20191105,33.45
關聯規則分析投資策略,3290,東浦,20191028,0.000273511,20191111,0.000253814,-0.000748663,20191105,18.9
關聯規則分析投資策略,3526,凡甲,20191028,0,20191111,0,-0.000438709,20191105,76.2
關聯規則分析投資策略,3558,神準,20191028,0,20191111,0,0,20191105,137.5
關聯規則分析投資策略,6138,茂達,20191028,0,20191111,0,-0.000260631,20191105,76.5
關聯規則分析投資策略,6281,全國電,20191028,0.005793904,20191111,0.005820507,1.50602E-05,20191105,66.4
關聯規則分析投資策略,8435,鉅邁,20191028,0.003045166,20191111,0.003031142,-0.000076628,20191105,52.3
關聯規則分析投資策略,9945,潤泰新,20191028,9.56677E-05,20191111,9.62713E-05,3.21888E-05,20191105,46.7
關聯規則分析投資策略,1560,中砂,20191028,0,20191111,0,-0.000283687,20191106,70.6
關聯規則分析投資策略,2105,正新,20191028,0.000418143,20191111,0.000414139,-0.000126182,20191106,48.3
關聯規則分析投資策略,2642,宅配通,20191028,0.000373607,20191111,0.000384127,0.00025,20191106,33.8
關聯規則分析投資策略,3290,東浦,20191028,0.000273511,20191111,0.000253814,-0.000748663,20191106,18.6
關聯規則分析投資策略,3526,凡甲,20191028,0,20191111,0,-0.000438709,20191106,78.8
關聯規則分析投資策略,3558,神準,20191028,0,20191111,0,0,20191106,136
關聯規則分析投資策略,6138,茂達,20191028,0,20191111,0,-0.000260631,20191106,75
關聯規則分析投資策略,6281,全國電,20191028,0.005793904,20191111,0.005820507,1.50602E-05,20191106,66.3
關聯規則分析投資策略,8435,鉅邁,20191028,0.003045166,20191111,0.003031142,-0.000076628,20191106,52.4
關聯規則分析投資策略,9945,潤泰新,20191028,9.56677E-05,20191111,9.62713E-05,3.21888E-05,20191106,47.45
關聯規則分析投資策略,1560,中砂,20191028,0,20191111,0,-0.000283687,20191107,70.6
關聯規則分析投資策略,2105,正新,20191028,0.000418143,20191111,0.000414139,-0.000126182,20191107,48.2
關聯規則分析投資策略,2642,宅配通,20191028,0.000373607,20191111,0.000384127,0.00025,20191107,33.8
關聯規則分析投資策略,3290,東浦,20191028,0.000273511,20191111,0.000253814,-0.000748663,20191107,17.8
關聯規則分析投資策略,3526,凡甲,20191028,0,20191111,0,-0.000438709,20191107,77.5
關聯規則分析投資策略,3558,神準,20191028,0,20191111,0,0,20191107,130
關聯規則分析投資策略,6138,茂達,20191028,0,20191111,0,-0.000260631,20191107,75
關聯規則分析投資策略,6281,全國電,20191028,0.005793904,20191111,0.005820507,1.50602E-05,20191107,66.7
關聯規則分析投資策略,8435,鉅邁,20191028,0.003045166,20191111,0.003031142,-0.000076628,20191107,52.2
關聯規則分析投資策略,9945,潤泰新,20191028,9.56677E-05,20191111,9.62713E-05,3.21888E-05,20191107,47.45
關聯規則分析投資策略,1560,中砂,20191028,0,20191111,0,-0.000283687,20191108,71
關聯規則分析投資策略,2105,正新,20191028,0.000418143,20191111,0.000414139,-0.000126182,20191108,48.35
關聯規則分析投資策略,2642,宅配通,20191028,0.000373607,20191111,0.000384127,0.00025,20191108,32.35
關聯規則分析投資策略,3290,東浦,20191028,0.000273511,20191111,0.000253814,-0.000748663,20191108,17.65
關聯規則分析投資策略,3526,凡甲,20191028,0,20191111,0,-0.000438709,20191108,78.2
關聯規則分析投資策略,3558,神準,20191028,0,20191111,0,0,20191108,133
關聯規則分析投資策略,6138,茂達,20191028,0,20191111,0,-0.000260631,20191108,75
關聯規則分析投資策略,6281,全國電,20191028,0.005793904,20191111,0.005820507,1.50602E-05,20191108,66.9
關聯規則分析投資策略,8435,鉅邁,20191028,0.003045166,20191111,0.003031142,-0.000076628,20191108,52.2
關聯規則分析投資策略,9945,潤泰新,20191028,9.56677E-05,20191111,9.62713E-05,3.21888E-05,20191108,47.35
關聯規則分析投資策略,1560,中砂,20191028,0,20191111,0,-0.000283687,20191111,68.5
關聯規則分析投資策略,2105,正新,20191028,0.000418143,20191111,0.000414139,-0.000126182,20191111,46.95
關聯規則分析投資策略,2642,宅配通,20191028,0.000373607,20191111,0.000384127,0.00025,20191111,30.75
關聯規則分析投資策略,3290,東浦,20191028,0.000273511,20191111,0.000253814,-0.000748663,20191111,17.3
關聯規則分析投資策略,3526,凡甲,20191028,0,20191111,0,-0.000438709,20191111,74.1
關聯規則分析投資策略,3558,神準,20191028,0,20191111,0,0,20191111,129
關聯規則分析投資策略,6138,茂達,20191028,0,20191111,0,-0.000260631,20191111,71
關聯規則分析投資策略,6281,全國電,20191028,0.005793904,20191111,0.005820507,1.50602E-05,20191111,66.5
關聯規則分析投資策略,8435,鉅邁,20191028,0.003045166,20191111,0.003031142,-0.000076628,20191111,51.8
關聯規則分析投資策略,9945,潤泰新,20191028,9.56677E-05,20191111,9.62713E-05,3.21888E-05,20191111,46.75
關聯規則分析投資策略,2105,正新,20191111,0.000461983,20191125,0.000417332,-0.001033013,20191111,46.95
關聯規則分析投資策略,2642,宅配通,20191111,0.000414199,20191125,0.000400988,-0.000390243,20191111,30.75
關聯規則分析投資策略,2643,捷迅,20191111,0.000423417,20191125,0.000442918,0.000383562,20191111,35.8856
關聯規則分析投資策略,3290,東浦,20191111,0.000362452,20191125,0.000352477,-0.00034682,20191111,17.3
關聯規則分析投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191111,74.1
關聯規則分析投資策略,3558,神準,20191111,0,20191125,0,-0.000310077,20191111,129
關聯規則分析投資策略,4175,杏一,20191111,0.001379106,20191125,0.001367195,-0.000159362,20191111,75.3
關聯規則分析投資策略,6138,茂達,20191111,0,20191125,0,0.000253521,20191111,71
關聯規則分析投資策略,6281,全國電,20191111,0.006758095,20191125,0.006818462,1.50375E-05,20191111,66.5
關聯規則分析投資策略,8066,來思達,20191111,0.000200748,20191125,0.000200628,-0.000079575,20191111,75.4
關聯規則分析投資策略,2105,正新,20191111,0.000461983,20191125,0.000417332,-0.001033013,20191112,44
關聯規則分析投資策略,2642,宅配通,20191111,0.000414199,20191125,0.000400988,-0.000390243,20191112,30.55
關聯規則分析投資策略,2643,捷迅,20191111,0.000423417,20191125,0.000442918,0.000383562,20191112,35.9839
關聯規則分析投資策略,3290,東浦,20191111,0.000362452,20191125,0.000352477,-0.00034682,20191112,17.4
關聯規則分析投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191112,74.4
關聯規則分析投資策略,3558,神準,20191111,0,20191125,0,-0.000310077,20191112,130
關聯規則分析投資策略,4175,杏一,20191111,0.001379106,20191125,0.001367195,-0.000159362,20191112,75.4
關聯規則分析投資策略,6138,茂達,20191111,0,20191125,0,0.000253521,20191112,72.5
關聯規則分析投資策略,6281,全國電,20191111,0.006758095,20191125,0.006818462,1.50375E-05,20191112,66.6
關聯規則分析投資策略,8066,來思達,20191111,0.000200748,20191125,0.000200628,-0.000079575,20191112,74.7
關聯規則分析投資策略,2105,正新,20191111,0.000461983,20191125,0.000417332,-0.001033013,20191113,43.35
關聯規則分析投資策略,2642,宅配通,20191111,0.000414199,20191125,0.000400988,-0.000390243,20191113,30.25
關聯規則分析投資策略,2643,捷迅,20191111,0.000423417,20191125,0.000442918,0.000383562,20191113,35.9839
關聯規則分析投資策略,3290,東浦,20191111,0.000362452,20191125,0.000352477,-0.00034682,20191113,17.1
關聯規則分析投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191113,73.2
關聯規則分析投資策略,3558,神準,20191111,0,20191125,0,-0.000310077,20191113,130
關聯規則分析投資策略,4175,杏一,20191111,0.001379106,20191125,0.001367195,-0.000159362,20191113,75.2
關聯規則分析投資策略,6138,茂達,20191111,0,20191125,0,0.000253521,20191113,76.2
關聯規則分析投資策略,6281,全國電,20191111,0.006758095,20191125,0.006818462,1.50375E-05,20191113,66.6
關聯規則分析投資策略,8066,來思達,20191111,0.000200748,20191125,0.000200628,-0.000079575,20191113,76.1
關聯規則分析投資策略,2105,正新,20191111,0.000461983,20191125,0.000417332,-0.001033013,20191114,42.95
關聯規則分析投資策略,2642,宅配通,20191111,0.000414199,20191125,0.000400988,-0.000390243,20191114,29.7
關聯規則分析投資策略,2643,捷迅,20191111,0.000423417,20191125,0.000442918,0.000383562,20191114,36.2789
關聯規則分析投資策略,3290,東浦,20191111,0.000362452,20191125,0.000352477,-0.00034682,20191114,17.2
關聯規則分析投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191114,71.4
關聯規則分析投資策略,3558,神準,20191111,0,20191125,0,-0.000310077,20191114,128.5
關聯規則分析投資策略,4175,杏一,20191111,0.001379106,20191125,0.001367195,-0.000159362,20191114,75.1
關聯規則分析投資策略,6138,茂達,20191111,0,20191125,0,0.000253521,20191114,78.4
關聯規則分析投資策略,6281,全國電,20191111,0.006758095,20191125,0.006818462,1.50375E-05,20191114,66.7
關聯規則分析投資策略,8066,來思達,20191111,0.000200748,20191125,0.000200628,-0.000079575,20191114,76.3
關聯規則分析投資策略,2105,正新,20191111,0.000461983,20191125,0.000417332,-0.001033013,20191115,42.95
關聯規則分析投資策略,2642,宅配通,20191111,0.000414199,20191125,0.000400988,-0.000390243,20191115,29.75
關聯規則分析投資策略,2643,捷迅,20191111,0.000423417,20191125,0.000442918,0.000383562,20191115,37.557
關聯規則分析投資策略,3290,東浦,20191111,0.000362452,20191125,0.000352477,-0.00034682,20191115,17.3
關聯規則分析投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191115,72.5
關聯規則分析投資策略,3558,神準,20191111,0,20191125,0,-0.000310077,20191115,133
關聯規則分析投資策略,4175,杏一,20191111,0.001379106,20191125,0.001367195,-0.000159362,20191115,75.1
關聯規則分析投資策略,6138,茂達,20191111,0,20191125,0,0.000253521,20191115,75.7
關聯規則分析投資策略,6281,全國電,20191111,0.006758095,20191125,0.006818462,1.50375E-05,20191115,66.6
關聯規則分析投資策略,8066,來思達,20191111,0.000200748,20191125,0.000200628,-0.000079575,20191115,76
關聯規則分析投資策略,2105,正新,20191111,0.000461983,20191125,0.000417332,-0.001033013,20191118,42.8
關聯規則分析投資策略,2642,宅配通,20191111,0.000414199,20191125,0.000400988,-0.000390243,20191118,29.35
關聯規則分析投資策略,2643,捷迅,20191111,0.000423417,20191125,0.000442918,0.000383562,20191118,37.1146
關聯規則分析投資策略,3290,東浦,20191111,0.000362452,20191125,0.000352477,-0.00034682,20191118,17.5
關聯規則分析投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191118,73.4
關聯規則分析投資策略,3558,神準,20191111,0,20191125,0,-0.000310077,20191118,130.5
關聯規則分析投資策略,4175,杏一,20191111,0.001379106,20191125,0.001367195,-0.000159362,20191118,74.5
關聯規則分析投資策略,6138,茂達,20191111,0,20191125,0,0.000253521,20191118,75.1
關聯規則分析投資策略,6281,全國電,20191111,0.006758095,20191125,0.006818462,1.50375E-05,20191118,66.6
關聯規則分析投資策略,8066,來思達,20191111,0.000200748,20191125,0.000200628,-0.000079575,20191118,75.9
關聯規則分析投資策略,2105,正新,20191111,0.000461983,20191125,0.000417332,-0.001033013,20191119,42.45
關聯規則分析投資策略,2642,宅配通,20191111,0.000414199,20191125,0.000400988,-0.000390243,20191119,30.25
關聯規則分析投資策略,2643,捷迅,20191111,0.000423417,20191125,0.000442918,0.000383562,20191119,37.1146
關聯規則分析投資策略,3290,東浦,20191111,0.000362452,20191125,0.000352477,-0.00034682,20191119,17.1
關聯規則分析投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191119,73.7
關聯規則分析投資策略,3558,神準,20191111,0,20191125,0,-0.000310077,20191119,128.5
關聯規則分析投資策略,4175,杏一,20191111,0.001379106,20191125,0.001367195,-0.000159362,20191119,74
關聯規則分析投資策略,6138,茂達,20191111,0,20191125,0,0.000253521,20191119,74.5
關聯規則分析投資策略,6281,全國電,20191111,0.006758095,20191125,0.006818462,1.50375E-05,20191119,66.8
關聯規則分析投資策略,8066,來思達,20191111,0.000200748,20191125,0.000200628,-0.000079575,20191119,75.8
關聯規則分析投資策略,2105,正新,20191111,0.000461983,20191125,0.000417332,-0.001033013,20191120,42.2
關聯規則分析投資策略,2642,宅配通,20191111,0.000414199,20191125,0.000400988,-0.000390243,20191120,30.5
關聯規則分析投資策略,2643,捷迅,20191111,0.000423417,20191125,0.000442918,0.000383562,20191120,36.8688
關聯規則分析投資策略,3290,東浦,20191111,0.000362452,20191125,0.000352477,-0.00034682,20191120,17.1
關聯規則分析投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191120,72.4
關聯規則分析投資策略,3558,神準,20191111,0,20191125,0,-0.000310077,20191120,124
關聯規則分析投資策略,4175,杏一,20191111,0.001379106,20191125,0.001367195,-0.000159362,20191120,74.1
關聯規則分析投資策略,6138,茂達,20191111,0,20191125,0,0.000253521,20191120,72.8
關聯規則分析投資策略,6281,全國電,20191111,0.006758095,20191125,0.006818462,1.50375E-05,20191120,66.8
關聯規則分析投資策略,8066,來思達,20191111,0.000200748,20191125,0.000200628,-0.000079575,20191120,75.2
關聯規則分析投資策略,2105,正新,20191111,0.000461983,20191125,0.000417332,-0.001033013,20191121,41.85
關聯規則分析投資策略,2642,宅配通,20191111,0.000414199,20191125,0.000400988,-0.000390243,20191121,30.15
關聯規則分析投資策略,2643,捷迅,20191111,0.000423417,20191125,0.000442918,0.000383562,20191121,37.4587
關聯規則分析投資策略,3290,東浦,20191111,0.000362452,20191125,0.000352477,-0.00034682,20191121,17.2
關聯規則分析投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191121,73.2
關聯規則分析投資策略,3558,神準,20191111,0,20191125,0,-0.000310077,20191121,127
關聯規則分析投資策略,4175,杏一,20191111,0.001379106,20191125,0.001367195,-0.000159362,20191121,74
關聯規則分析投資策略,6138,茂達,20191111,0,20191125,0,0.000253521,20191121,73.9
關聯規則分析投資策略,6281,全國電,20191111,0.006758095,20191125,0.006818462,1.50375E-05,20191121,66.7
關聯規則分析投資策略,8066,來思達,20191111,0.000200748,20191125,0.000200628,-0.000079575,20191121,74.7
關聯規則分析投資策略,2105,正新,20191111,0.000461983,20191125,0.000417332,-0.001033013,20191122,42.2
關聯規則分析投資策略,2642,宅配通,20191111,0.000414199,20191125,0.000400988,-0.000390243,20191122,29.8
關聯規則分析投資策略,2643,捷迅,20191111,0.000423417,20191125,0.000442918,0.000383562,20191122,37.3604
關聯規則分析投資策略,3290,東浦,20191111,0.000362452,20191125,0.000352477,-0.00034682,20191122,17.2
關聯規則分析投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191122,73
關聯規則分析投資策略,3558,神準,20191111,0,20191125,0,-0.000310077,20191122,127
關聯規則分析投資策略,4175,杏一,20191111,0.001379106,20191125,0.001367195,-0.000159362,20191122,74.4
關聯規則分析投資策略,6138,茂達,20191111,0,20191125,0,0.000253521,20191122,72.3
關聯規則分析投資策略,6281,全國電,20191111,0.006758095,20191125,0.006818462,1.50375E-05,20191122,66.8
關聯規則分析投資策略,8066,來思達,20191111,0.000200748,20191125,0.000200628,-0.000079575,20191122,75.3
關聯規則分析投資策略,2105,正新,20191111,0.000461983,20191125,0.000417332,-0.001033013,20191125,42.1
關聯規則分析投資策略,2642,宅配通,20191111,0.000414199,20191125,0.000400988,-0.000390243,20191125,29.55
關聯規則分析投資策略,2643,捷迅,20191111,0.000423417,20191125,0.000442918,0.000383562,20191125,37.2621
關聯規則分析投資策略,3290,東浦,20191111,0.000362452,20191125,0.000352477,-0.00034682,20191125,16.7
關聯規則分析投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191125,73
關聯規則分析投資策略,3558,神準,20191111,0,20191125,0,-0.000310077,20191125,125
關聯規則分析投資策略,4175,杏一,20191111,0.001379106,20191125,0.001367195,-0.000159362,20191125,74.1
關聯規則分析投資策略,6138,茂達,20191111,0,20191125,0,0.000253521,20191125,72.8
關聯規則分析投資策略,6281,全國電,20191111,0.006758095,20191125,0.006818462,1.50375E-05,20191125,66.6
關聯規則分析投資策略,8066,來思達,20191111,0.000200748,20191125,0.000200628,-0.000079575,20191125,74.8
關聯規則分析投資策略,2433,互盛電,20191125,0.003904505,20191209,0.003920937,0.000188324,20191125,53.1
關聯規則分析投資策略,2643,捷迅,20191125,0.000582192,20191209,0.000630613,0.000989446,20191125,37.2621
關聯規則分析投資策略,3031,佰鴻,20191125,0,20191209,0,-0.000606936,20191125,17.3
關聯規則分析投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191125,35.1
關聯規則分析投資策略,3413,京鼎,20191125,0,20191209,0,0.000212766,20191125,164.5
關聯規則分析投資策略,4942,嘉彰,20191125,0.000174059,20191209,0.000163427,-0.00047409,20191125,45.35
關聯規則分析投資策略,5493,三聯,20191125,0.001801829,20191209,0.001761126,-0.000083565,20191125,35.9
關聯規則分析投資策略,5706,鳳凰,20191125,0.003165619,20191209,0.003132305,3.88601E-05,20191125,38.6
關聯規則分析投資策略,6294,智基,20191125,7.45702E-05,20191209,7.27828E-05,-0.00009756,20191125,102.5
關聯規則分析投資策略,8066,來思達,20191125,0.000297227,20191209,0.00031881,0.000882353,20191125,74.8
關聯規則分析投資策略,2433,互盛電,20191125,0.003904505,20191209,0.003920937,0.000188324,20191126,53.5
關聯規則分析投資策略,2643,捷迅,20191125,0.000582192,20191209,0.000630613,0.000989446,20191126,37.2621
關聯規則分析投資策略,3031,佰鴻,20191125,0,20191209,0,-0.000606936,20191126,16.8
關聯規則分析投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191126,35.85
關聯規則分析投資策略,3413,京鼎,20191125,0,20191209,0,0.000212766,20191126,167.5
關聯規則分析投資策略,4942,嘉彰,20191125,0.000174059,20191209,0.000163427,-0.00047409,20191126,45.15
關聯規則分析投資策略,5493,三聯,20191125,0.001801829,20191209,0.001761126,-0.000083565,20191126,35.55
關聯規則分析投資策略,5706,鳳凰,20191125,0.003165619,20191209,0.003132305,3.88601E-05,20191126,39
關聯規則分析投資策略,6294,智基,20191125,7.45702E-05,20191209,7.27828E-05,-0.00009756,20191126,102
關聯規則分析投資策略,8066,來思達,20191125,0.000297227,20191209,0.00031881,0.000882353,20191126,75
關聯規則分析投資策略,2433,互盛電,20191125,0.003904505,20191209,0.003920937,0.000188324,20191127,53.5
關聯規則分析投資策略,2643,捷迅,20191125,0.000582192,20191209,0.000630613,0.000989446,20191127,37.1146
關聯規則分析投資策略,3031,佰鴻,20191125,0,20191209,0,-0.000606936,20191127,17.2
關聯規則分析投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191127,36.1
關聯規則分析投資策略,3413,京鼎,20191125,0,20191209,0,0.000212766,20191127,171
關聯規則分析投資策略,4942,嘉彰,20191125,0.000174059,20191209,0.000163427,-0.00047409,20191127,45.1
關聯規則分析投資策略,5493,三聯,20191125,0.001801829,20191209,0.001761126,-0.000083565,20191127,35.3
關聯規則分析投資策略,5706,鳳凰,20191125,0.003165619,20191209,0.003132305,3.88601E-05,20191127,39.25
關聯規則分析投資策略,6294,智基,20191125,7.45702E-05,20191209,7.27828E-05,-0.00009756,20191127,101.5
關聯規則分析投資策略,8066,來思達,20191125,0.000297227,20191209,0.00031881,0.000882353,20191127,75.1
關聯規則分析投資策略,2433,互盛電,20191125,0.003904505,20191209,0.003920937,0.000188324,20191128,53.1
關聯規則分析投資策略,2643,捷迅,20191125,0.000582192,20191209,0.000630613,0.000989446,20191128,36.6722
關聯規則分析投資策略,3031,佰鴻,20191125,0,20191209,0,-0.000606936,20191128,16.8
關聯規則分析投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191128,35.9
關聯規則分析投資策略,3413,京鼎,20191125,0,20191209,0,0.000212766,20191128,168
關聯規則分析投資策略,4942,嘉彰,20191125,0.000174059,20191209,0.000163427,-0.00047409,20191128,44.55
關聯規則分析投資策略,5493,三聯,20191125,0.001801829,20191209,0.001761126,-0.000083565,20191128,34.9
關聯規則分析投資策略,5706,鳳凰,20191125,0.003165619,20191209,0.003132305,3.88601E-05,20191128,39.1
關聯規則分析投資策略,6294,智基,20191125,7.45702E-05,20191209,7.27828E-05,-0.00009756,20191128,101.5
關聯規則分析投資策略,8066,來思達,20191125,0.000297227,20191209,0.00031881,0.000882353,20191128,75.3
關聯規則分析投資策略,2433,互盛電,20191125,0.003904505,20191209,0.003920937,0.000188324,20191129,52.3
關聯規則分析投資策略,2643,捷迅,20191125,0.000582192,20191209,0.000630613,0.000989446,20191129,36.6722
關聯規則分析投資策略,3031,佰鴻,20191125,0,20191209,0,-0.000606936,20191129,16.45
關聯規則分析投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191129,35.2
關聯規則分析投資策略,3413,京鼎,20191125,0,20191209,0,0.000212766,20191129,167.5
關聯規則分析投資策略,4942,嘉彰,20191125,0.000174059,20191209,0.000163427,-0.00047409,20191129,43.5
關聯規則分析投資策略,5493,三聯,20191125,0.001801829,20191209,0.001761126,-0.000083565,20191129,34.5
關聯規則分析投資策略,5706,鳳凰,20191125,0.003165619,20191209,0.003132305,3.88601E-05,20191129,38.5
關聯規則分析投資策略,6294,智基,20191125,7.45702E-05,20191209,7.27828E-05,-0.00009756,20191129,102
關聯規則分析投資策略,8066,來思達,20191125,0.000297227,20191209,0.00031881,0.000882353,20191129,75
關聯規則分析投資策略,2433,互盛電,20191125,0.003904505,20191209,0.003920937,0.000188324,20191202,52.5
關聯規則分析投資策略,2643,捷迅,20191125,0.000582192,20191209,0.000630613,0.000989446,20191202,36.918
關聯規則分析投資策略,3031,佰鴻,20191125,0,20191209,0,-0.000606936,20191202,16.15
關聯規則分析投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191202,34.75
關聯規則分析投資策略,3413,京鼎,20191125,0,20191209,0,0.000212766,20191202,159
關聯規則分析投資策略,4942,嘉彰,20191125,0.000174059,20191209,0.000163427,-0.00047409,20191202,44.4
關聯規則分析投資策略,5493,三聯,20191125,0.001801829,20191209,0.001761126,-0.000083565,20191202,34.1
關聯規則分析投資策略,5706,鳳凰,20191125,0.003165619,20191209,0.003132305,3.88601E-05,20191202,38.1
關聯規則分析投資策略,6294,智基,20191125,7.45702E-05,20191209,7.27828E-05,-0.00009756,20191202,101.5
關聯規則分析投資策略,8066,來思達,20191125,0.000297227,20191209,0.00031881,0.000882353,20191202,74.8
關聯規則分析投資策略,2433,互盛電,20191125,0.003904505,20191209,0.003920937,0.000188324,20191203,53
關聯規則分析投資策略,2643,捷迅,20191125,0.000582192,20191209,0.000630613,0.000989446,20191203,36.8688
關聯規則分析投資策略,3031,佰鴻,20191125,0,20191209,0,-0.000606936,20191203,16.25
關聯規則分析投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191203,34.55
關聯規則分析投資策略,3413,京鼎,20191125,0,20191209,0,0.000212766,20191203,160
關聯規則分析投資策略,4942,嘉彰,20191125,0.000174059,20191209,0.000163427,-0.00047409,20191203,44
關聯規則分析投資策略,5493,三聯,20191125,0.001801829,20191209,0.001761126,-0.000083565,20191203,34.2
關聯規則分析投資策略,5706,鳳凰,20191125,0.003165619,20191209,0.003132305,3.88601E-05,20191203,38.05
關聯規則分析投資策略,6294,智基,20191125,7.45702E-05,20191209,7.27828E-05,-0.00009756,20191203,101.5
關聯規則分析投資策略,8066,來思達,20191125,0.000297227,20191209,0.00031881,0.000882353,20191203,74.7
關聯規則分析投資策略,2433,互盛電,20191125,0.003904505,20191209,0.003920937,0.000188324,20191204,52.7
關聯規則分析投資策略,2643,捷迅,20191125,0.000582192,20191209,0.000630613,0.000989446,20191204,36.5738
關聯規則分析投資策略,3031,佰鴻,20191125,0,20191209,0,-0.000606936,20191204,16
關聯規則分析投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191204,34.6
關聯規則分析投資策略,3413,京鼎,20191125,0,20191209,0,0.000212766,20191204,159.5
關聯規則分析投資策略,4942,嘉彰,20191125,0.000174059,20191209,0.000163427,-0.00047409,20191204,43.7
關聯規則分析投資策略,5493,三聯,20191125,0.001801829,20191209,0.001761126,-0.000083565,20191204,34.15
關聯規則分析投資策略,5706,鳳凰,20191125,0.003165619,20191209,0.003132305,3.88601E-05,20191204,38.15
關聯規則分析投資策略,6294,智基,20191125,7.45702E-05,20191209,7.27828E-05,-0.00009756,20191204,101.5
關聯規則分析投資策略,8066,來思達,20191125,0.000297227,20191209,0.00031881,0.000882353,20191204,74.8
關聯規則分析投資策略,2433,互盛電,20191125,0.003904505,20191209,0.003920937,0.000188324,20191205,52.9
關聯規則分析投資策略,2643,捷迅,20191125,0.000582192,20191209,0.000630613,0.000989446,20191205,37.1638
關聯規則分析投資策略,3031,佰鴻,20191125,0,20191209,0,-0.000606936,20191205,16.3
關聯規則分析投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191205,35.05
關聯規則分析投資策略,3413,京鼎,20191125,0,20191209,0,0.000212766,20191205,159.5
關聯規則分析投資策略,4942,嘉彰,20191125,0.000174059,20191209,0.000163427,-0.00047409,20191205,43.5
關聯規則分析投資策略,5493,三聯,20191125,0.001801829,20191209,0.001761126,-0.000083565,20191205,35.3
關聯規則分析投資策略,5706,鳳凰,20191125,0.003165619,20191209,0.003132305,3.88601E-05,20191205,38.6
關聯規則分析投資策略,6294,智基,20191125,7.45702E-05,20191209,7.27828E-05,-0.00009756,20191205,101.5
關聯規則分析投資策略,8066,來思達,20191125,0.000297227,20191209,0.00031881,0.000882353,20191205,75.6
關聯規則分析投資策略,2433,互盛電,20191125,0.003904505,20191209,0.003920937,0.000188324,20191206,53.1
關聯規則分析投資策略,2643,捷迅,20191125,0.000582192,20191209,0.000630613,0.000989446,20191206,40.8506
關聯規則分析投資策略,3031,佰鴻,20191125,0,20191209,0,-0.000606936,20191206,16.35
關聯規則分析投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191206,35
關聯規則分析投資策略,3413,京鼎,20191125,0,20191209,0,0.000212766,20191206,162
關聯規則分析投資策略,4942,嘉彰,20191125,0.000174059,20191209,0.000163427,-0.00047409,20191206,43.7
關聯規則分析投資策略,5493,三聯,20191125,0.001801829,20191209,0.001761126,-0.000083565,20191206,35.35
關聯規則分析投資策略,5706,鳳凰,20191125,0.003165619,20191209,0.003132305,3.88601E-05,20191206,38.85
關聯規則分析投資策略,6294,智基,20191125,7.45702E-05,20191209,7.27828E-05,-0.00009756,20191206,101.5
關聯規則分析投資策略,8066,來思達,20191125,0.000297227,20191209,0.00031881,0.000882353,20191206,78.6
關聯規則分析投資策略,2433,互盛電,20191125,0.003904505,20191209,0.003920937,0.000188324,20191209,54.1
關聯規則分析投資策略,2643,捷迅,20191125,0.000582192,20191209,0.000630613,0.000989446,20191209,40.9489
關聯規則分析投資策略,3031,佰鴻,20191125,0,20191209,0,-0.000606936,20191209,16.25
關聯規則分析投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191209,34.35
關聯規則分析投資策略,3413,京鼎,20191125,0,20191209,0,0.000212766,20191209,168
關聯規則分析投資策略,4942,嘉彰,20191125,0.000174059,20191209,0.000163427,-0.00047409,20191209,43.2
關聯規則分析投資策略,5493,三聯,20191125,0.001801829,20191209,0.001761126,-0.000083565,20191209,35.6
關聯規則分析投資策略,5706,鳳凰,20191125,0.003165619,20191209,0.003132305,3.88601E-05,20191209,38.75
