portfolio_name,code,name,in_date,in_weight,today_date,today_weight,period_ret,Date,close
Smart Beta最適化投資策略,2433,NA,20150210,0.003415519,20150305,0.003332102,0.000249702,20150213,30.8612
Smart Beta最適化投資策略,2615,NA,20150210,0.000853711,20150305,0.000863047,0.000621181,20150213,27.292
Smart Beta最適化投資策略,3390,旭軟,20150210,0.000822562,20150305,0.000802997,0.000256405,20150213,23.5175
Smart Beta最適化投資策略,3479,安勤,20150210,0.000888699,20150305,0.0008842,0.000453111,20150213,36.6776
Smart Beta最適化投資策略,5349,先豐,20150210,3.19E-05,20150305,3.25E-05,0.00069329,20150213,40.7191
Smart Beta最適化投資策略,6210,慶生,20150210,0.001562069,20150305,0.001517415,0.00020596,20150213,33.8938
Smart Beta最適化投資策略,8021,NA,20150210,0.000407503,20150305,0.000403881,0.000412906,20150213,22.9539
Smart Beta最適化投資策略,2114,NA,20150210,0.001550178,20150305,0.001694063,0.001481478,20150224,75.8162
Smart Beta最適化投資策略,2383,NA,20150210,0.000418863,20150305,0.000423311,0.000617871,20150224,37.1689
Smart Beta最適化投資策略,2393,NA,20150210,4.90E-05,20150305,4.65E-05,-2.57E-05,20150224,57.8286
Smart Beta最適化投資策略,2433,NA,20150210,0.003415519,20150305,0.003332102,0.000249702,20150224,31.07
Smart Beta最適化投資策略,2615,NA,20150210,0.000853711,20150305,0.000863047,0.000621181,20150224,27.2125
Smart Beta最適化投資策略,3390,旭軟,20150210,0.000822562,20150305,0.000802997,0.000256405,20150224,23.6306
Smart Beta最適化投資策略,3479,安勤,20150210,0.000888699,20150305,0.0008842,0.000453111,20150224,37.0488
Smart Beta最適化投資策略,5349,先豐,20150210,3.19E-05,20150305,3.25E-05,0.00069329,20150224,42.4072
Smart Beta最適化投資策略,6210,慶生,20150210,0.001562069,20150305,0.001517415,0.00020596,20150224,34.3721
Smart Beta最適化投資策略,8021,NA,20150210,0.000407503,20150305,0.000403881,0.000412906,20150224,23.2434
Smart Beta最適化投資策略,2114,NA,20150210,0.001550178,20150305,0.001694063,0.001481478,20150225,81.0812
Smart Beta最適化投資策略,2383,NA,20150210,0.000418863,20150305,0.000423311,0.000617871,20150225,37.1689
Smart Beta最適化投資策略,2393,NA,20150210,4.90E-05,20150305,4.65E-05,-2.57E-05,20150225,56.9698
Smart Beta最適化投資策略,2433,NA,20150210,0.003415519,20150305,0.003332102,0.000249702,20150225,31.6614
Smart Beta最適化投資策略,2615,NA,20150210,0.000853711,20150305,0.000863047,0.000621181,20150225,27.4906
Smart Beta最適化投資策略,3390,旭軟,20150210,0.000822562,20150305,0.000802997,0.000256405,20150225,23.7437
Smart Beta最適化投資策略,3479,安勤,20150210,0.000888699,20150305,0.0008842,0.000453111,20150225,37.123
Smart Beta最適化投資策略,5349,先豐,20150210,3.19E-05,20150305,3.25E-05,0.00069329,20150225,42.2425
Smart Beta最適化投資策略,6210,慶生,20150210,0.001562069,20150305,0.001517415,0.00020596,20150225,34.0988
Smart Beta最適化投資策略,8021,NA,20150210,0.000407503,20150305,0.000403881,0.000412906,20150225,23.2434
Smart Beta最適化投資策略,2114,NA,20150210,0.001550178,20150305,0.001694063,0.001481478,20150226,84.2402
Smart Beta最適化投資策略,2383,NA,20150210,0.000418863,20150305,0.000423311,0.000617871,20150226,36.3928
Smart Beta最適化投資策略,2393,NA,20150210,4.90E-05,20150305,4.65E-05,-2.57E-05,20150226,57.9002
Smart Beta最適化投資策略,2433,NA,20150210,0.003415519,20150305,0.003332102,0.000249702,20150226,31.4875
Smart Beta最適化投資策略,2615,NA,20150210,0.000853711,20150305,0.000863047,0.000621181,20150226,27.8084
Smart Beta最適化投資策略,3390,旭軟,20150210,0.000822562,20150305,0.000802997,0.000256405,20150226,24.1205
Smart Beta最適化投資策略,3479,安勤,20150210,0.000888699,20150305,0.0008842,0.000453111,20150226,37.1973
Smart Beta最適化投資策略,5349,先豐,20150210,3.19E-05,20150305,3.25E-05,0.00069329,20150226,42.0778
Smart Beta最適化投資策略,6210,慶生,20150210,0.001562069,20150305,0.001517415,0.00020596,20150226,33.8254
Smart Beta最適化投資策略,8021,NA,20150210,0.000407503,20150305,0.000403881,0.000412906,20150226,24.3601
Smart Beta最適化投資策略,2114,NA,20150210,0.001550178,20150305,0.001694063,0.001481478,20150302,83.5382
Smart Beta最適化投資策略,2383,NA,20150210,0.000418863,20150305,0.000423311,0.000617871,20150302,35.9027
Smart Beta最適化投資策略,2393,NA,20150210,4.90E-05,20150305,4.65E-05,-2.57E-05,20150302,56.6119
Smart Beta最適化投資策略,2433,NA,20150210,0.003415519,20150305,0.003332102,0.000249702,20150302,31.4875
Smart Beta最適化投資策略,2615,NA,20150210,0.000853711,20150305,0.000863047,0.000621181,20150302,29.755
Smart Beta最適化投資策略,3390,旭軟,20150210,0.000822562,20150305,0.000802997,0.000256405,20150302,24.309
Smart Beta最適化投資策略,3479,安勤,20150210,0.000888699,20150305,0.0008842,0.000453111,20150302,36.8632
Smart Beta最適化投資策略,5349,先豐,20150210,3.19E-05,20150305,3.25E-05,0.00069329,20150302,43.9717
Smart Beta最適化投資策略,6210,慶生,20150210,0.001562069,20150305,0.001517415,0.00020596,20150302,33.7913
Smart Beta最適化投資策略,8021,NA,20150210,0.000407503,20150305,0.000403881,0.000412906,20150302,24.1533
Smart Beta最適化投資策略,2114,NA,20150210,0.001550178,20150305,0.001694063,0.001481478,20150303,84.2402
Smart Beta最適化投資策略,2383,NA,20150210,0.000418863,20150305,0.000423311,0.000617871,20150303,36.066
Smart Beta最適化投資策略,2393,NA,20150210,4.90E-05,20150305,4.65E-05,-2.57E-05,20150303,56.1825
Smart Beta最適化投資策略,2433,NA,20150210,0.003415519,20150305,0.003332102,0.000249702,20150303,31.4875
Smart Beta最適化投資策略,2615,NA,20150210,0.000853711,20150305,0.000863047,0.000621181,20150303,29.1591
Smart Beta最適化投資策略,3390,旭軟,20150210,0.000822562,20150305,0.000802997,0.000256405,20150303,24.0452
Smart Beta最適化投資策略,3479,安勤,20150210,0.000888699,20150305,0.0008842,0.000453111,20150303,37.1973
Smart Beta最適化投資策略,5349,先豐,20150210,3.19E-05,20150305,3.25E-05,0.00069329,20150303,43.0659
Smart Beta最適化投資策略,6210,慶生,20150210,0.001562069,20150305,0.001517415,0.00020596,20150303,33.8938
Smart Beta最適化投資策略,8021,NA,20150210,0.000407503,20150305,0.000403881,0.000412906,20150303,23.8225
Smart Beta最適化投資策略,2114,NA,20150210,0.001550178,20150305,0.001694063,0.001481478,20150304,87.3992
Smart Beta最適化投資策略,2383,NA,20150210,0.000418863,20150305,0.000423311,0.000617871,20150304,35.9435
Smart Beta最適化投資策略,2393,NA,20150210,4.90E-05,20150305,4.65E-05,-2.57E-05,20150304,55.3237
Smart Beta最適化投資策略,2433,NA,20150210,0.003415519,20150305,0.003332102,0.000249702,20150304,31.5223
Smart Beta最適化投資策略,2615,NA,20150210,0.000853711,20150305,0.000863047,0.000621181,20150304,28.7618
Smart Beta最適化投資策略,3390,旭軟,20150210,0.000822562,20150305,0.000802997,0.000256405,20150304,24.1959
Smart Beta最適化投資策略,3479,安勤,20150210,0.000888699,20150305,0.0008842,0.000453111,20150304,36.8261
Smart Beta最適化投資策略,5349,先豐,20150210,3.19E-05,20150305,3.25E-05,0.00069329,20150304,41.5014
Smart Beta最適化投資策略,6210,慶生,20150210,0.001562069,20150305,0.001517415,0.00020596,20150304,33.5179
Smart Beta最適化投資策略,8021,NA,20150210,0.000407503,20150305,0.000403881,0.000412906,20150304,24.0706
Smart Beta最適化投資策略,2114,NA,20150210,0.001550178,20150305,0.001694063,0.001481478,20150305,87.0482
Smart Beta最適化投資策略,2383,NA,20150210,0.000418863,20150305,0.000423311,0.000617871,20150305,37.9041
Smart Beta最適化投資策略,2393,NA,20150210,4.90E-05,20150305,4.65E-05,-2.57E-05,20150305,55.61
Smart Beta最適化投資策略,2433,NA,20150210,0.003415519,20150305,0.003332102,0.000249702,20150305,31.4179
Smart Beta最適化投資策略,2615,NA,20150210,0.000853711,20150305,0.000863047,0.000621181,20150305,27.8481
Smart Beta最適化投資策略,3390,旭軟,20150210,0.000822562,20150305,0.000802997,0.000256405,20150305,24.1205
Smart Beta最適化投資策略,3479,安勤,20150210,0.000888699,20150305,0.0008842,0.000453111,20150305,36.8261
Smart Beta最適化投資策略,5349,先豐,20150210,3.19E-05,20150305,3.25E-05,0.00069329,20150305,41.9131
Smart Beta最適化投資策略,6210,慶生,20150210,0.001562069,20150305,0.001517415,0.00020596,20150305,33.8596
Smart Beta最適化投資策略,8021,NA,20150210,0.000407503,20150305,0.000403881,0.000412906,20150305,23.9879
Smart Beta最適化投資策略,2383,NA,20150305,0,20150319,0,0.001594814,20150305,37.9041
Smart Beta最適化投資策略,2433,NA,20150305,0.002643556,20150319,0.00256658,0.000143963,20150305,31.4179
Smart Beta最適化投資策略,2538,NA,20150305,9.80E-05,20150319,9.20E-05,-0.000188705,20150305,14.467
Smart Beta最適化投資策略,2615,NA,20150305,0.000229118,20150319,0.000235557,0.00074181,20150305,27.8481
Smart Beta最適化投資策略,3390,旭軟,20150305,0.000508189,20150319,0.000471191,-0.000312473,20150305,24.1205
Smart Beta最適化投資策略,5349,先豐,20150305,0,20150319,0,0.000294705,20150305,41.9131
Smart Beta最適化投資策略,5439,高技,20150305,0.001464158,20150319,0.001499536,0.000700654,20150305,17.3067
Smart Beta最適化投資策略,6210,慶生,20150305,0.001056669,20150319,0.001206261,0.001927341,20150305,33.8596
Smart Beta最適化投資策略,9924,NA,20150305,0.001757596,20150319,0.00176535,0.000494291,20150305,29.4705
Smart Beta最適化投資策略,9927,NA,20150305,0.002242746,20150319,0.002163529,7.92E-05,20150305,26.9732
Smart Beta最適化投資策略,2383,NA,20150305,0,20150319,0,0.001594814,20150306,37.659
Smart Beta最適化投資策略,2433,NA,20150305,0.002643556,20150319,0.00256658,0.000143963,20150306,31.4179
Smart Beta最適化投資策略,2538,NA,20150305,9.80E-05,20150319,9.20E-05,-0.000188705,20150306,14.5011
Smart Beta最適化投資策略,2615,NA,20150305,0.000229118,20150319,0.000235557,0.00074181,20150306,27.5701
Smart Beta最適化投資策略,3390,旭軟,20150305,0.000508189,20150319,0.000471191,-0.000312473,20150306,24.309
Smart Beta最適化投資策略,5349,先豐,20150305,0,20150319,0,0.000294705,20150306,41.3367
Smart Beta最適化投資策略,5439,高技,20150305,0.001464158,20150319,0.001499536,0.000700654,20150306,17.3067
Smart Beta最適化投資策略,6210,慶生,20150305,0.001056669,20150319,0.001206261,0.001927341,20150306,34.8504
Smart Beta最適化投資策略,9924,NA,20150305,0.001757596,20150319,0.00176535,0.000494291,20150306,29.4705
Smart Beta最適化投資策略,9927,NA,20150305,0.002242746,20150319,0.002163529,7.92E-05,20150306,27.0443
Smart Beta最適化投資策略,2383,NA,20150305,0,20150319,0,0.001594814,20150309,38.8843
Smart Beta最適化投資策略,2433,NA,20150305,0.002643556,20150319,0.00256658,0.000143963,20150309,31.3483
Smart Beta最適化投資策略,2538,NA,20150305,9.80E-05,20150319,9.20E-05,-0.000188705,20150309,14.2623
Smart Beta最適化投資策略,2615,NA,20150305,0.000229118,20150319,0.000235557,0.00074181,20150309,26.855
Smart Beta最適化投資策略,3390,旭軟,20150305,0.000508189,20150319,0.000471191,-0.000312473,20150309,24.0075
Smart Beta最適化投資策略,5349,先豐,20150305,0,20150319,0,0.000294705,20150309,41.5837
Smart Beta最適化投資策略,5439,高技,20150305,0.001464158,20150319,0.001499536,0.000700654,20150309,17.1964
Smart Beta最適化投資策略,6210,慶生,20150305,0.001056669,20150319,0.001206261,0.001927341,20150309,35.6705
Smart Beta最適化投資策略,9924,NA,20150305,0.001757596,20150319,0.00176535,0.000494291,20150309,29.1717
Smart Beta最適化投資策略,9927,NA,20150305,0.002242746,20150319,0.002163529,7.92E-05,20150309,27.4002
Smart Beta最適化投資策略,2383,NA,20150305,0,20150319,0,0.001594814,20150310,40.0688
Smart Beta最適化投資策略,2433,NA,20150305,0.002643556,20150319,0.00256658,0.000143963,20150310,31.4527
Smart Beta最適化投資策略,2538,NA,20150305,9.80E-05,20150319,9.20E-05,-0.000188705,20150310,14.4329
Smart Beta最適化投資策略,2615,NA,20150305,0.000229118,20150319,0.000235557,0.00074181,20150310,26.9742
Smart Beta最適化投資策略,3390,旭軟,20150305,0.000508189,20150319,0.000471191,-0.000312473,20150310,24.1582
Smart Beta最適化投資策略,5349,先豐,20150305,0,20150319,0,0.000294705,20150310,41.8308
Smart Beta最適化投資策略,5439,高技,20150305,0.001464158,20150319,0.001499536,0.000700654,20150310,17.1964
Smart Beta最適化投資策略,6210,慶生,20150305,0.001056669,20150319,0.001206261,0.001927341,20150310,35.8755
Smart Beta最適化投資策略,9924,NA,20150305,0.001757596,20150319,0.00176535,0.000494291,20150310,28.3873
Smart Beta最適化投資策略,9927,NA,20150305,0.002242746,20150319,0.002163529,7.92E-05,20150310,27.2578
Smart Beta最適化投資策略,2383,NA,20150305,0,20150319,0,0.001594814,20150311,40.5998
Smart Beta最適化投資策略,2433,NA,20150305,0.002643556,20150319,0.00256658,0.000143963,20150311,31.5223
Smart Beta最適化投資策略,2538,NA,20150305,9.80E-05,20150319,9.20E-05,-0.000188705,20150311,14.3988
Smart Beta最適化投資策略,2615,NA,20150305,0.000229118,20150319,0.000235557,0.00074181,20150311,28.4838
Smart Beta最適化投資策略,3390,旭軟,20150305,0.000508189,20150319,0.000471191,-0.000312473,20150311,23.4422
Smart Beta最適化投資策略,5349,先豐,20150305,0,20150319,0,0.000294705,20150311,41.3367
Smart Beta最適化投資策略,5439,高技,20150305,0.001464158,20150319,0.001499536,0.000700654,20150311,17.4169
Smart Beta最適化投資策略,6210,慶生,20150305,0.001056669,20150319,0.001206261,0.001927341,20150311,36.6271
Smart Beta最適化投資策略,9924,NA,20150305,0.001757596,20150319,0.00176535,0.000494291,20150311,29.2091
Smart Beta最適化投資策略,9927,NA,20150305,0.002242746,20150319,0.002163529,7.92E-05,20150311,27.1155
Smart Beta最適化投資策略,2383,NA,20150305,0,20150319,0,0.001594814,20150312,40.8041
Smart Beta最適化投資策略,2433,NA,20150305,0.002643556,20150319,0.00256658,0.000143963,20150312,31.6267
Smart Beta最適化投資策略,2538,NA,20150305,9.80E-05,20150319,9.20E-05,-0.000188705,20150312,14.3988
Smart Beta最適化投資策略,2615,NA,20150305,0.000229118,20150319,0.000235557,0.00074181,20150312,28.1659
Smart Beta最適化投資策略,3390,旭軟,20150305,0.000508189,20150319,0.000471191,-0.000312473,20150312,23.4798
Smart Beta最適化投資策略,5349,先豐,20150305,0,20150319,0,0.000294705,20150312,41.419
Smart Beta最適化投資策略,5439,高技,20150305,0.001464158,20150319,0.001499536,0.000700654,20150312,17.4169
Smart Beta最適化投資策略,6210,慶生,20150305,0.001056669,20150319,0.001206261,0.001927341,20150312,36.9688
Smart Beta最適化投資策略,9924,NA,20150305,0.001757596,20150319,0.00176535,0.000494291,20150312,29.2091
Smart Beta最適化投資策略,9927,NA,20150305,0.002242746,20150319,0.002163529,7.92E-05,20150312,27.1867
Smart Beta最適化投資策略,2383,NA,20150305,0,20150319,0,0.001594814,20150313,42.8055
Smart Beta最適化投資策略,2433,NA,20150305,0.002643556,20150319,0.00256658,0.000143963,20150313,31.6614
Smart Beta最適化投資策略,2538,NA,20150305,9.80E-05,20150319,9.20E-05,-0.000188705,20150313,14.3988
Smart Beta最適化投資策略,2615,NA,20150305,0.000229118,20150319,0.000235557,0.00074181,20150313,28.1262
Smart Beta最適化投資策略,3390,旭軟,20150305,0.000508189,20150319,0.000471191,-0.000312473,20150313,23.3668
Smart Beta最適化投資策略,5349,先豐,20150305,0,20150319,0,0.000294705,20150313,42.7365
Smart Beta最適化投資策略,5439,高技,20150305,0.001464158,20150319,0.001499536,0.000700654,20150313,18.6295
Smart Beta最適化投資策略,6210,慶生,20150305,0.001056669,20150319,0.001206261,0.001927341,20150313,37.0371
Smart Beta最適化投資策略,9924,NA,20150305,0.001757596,20150319,0.00176535,0.000494291,20150313,29.2838
Smart Beta最適化投資策略,9927,NA,20150305,0.002242746,20150319,0.002163529,7.92E-05,20150313,27.2223
Smart Beta最適化投資策略,2383,NA,20150305,0,20150319,0,0.001594814,20150316,44.6843
Smart Beta最適化投資策略,2433,NA,20150305,0.002643556,20150319,0.00256658,0.000143963,20150316,31.5919
Smart Beta最適化投資策略,2538,NA,20150305,9.80E-05,20150319,9.20E-05,-0.000188705,20150316,14.3305
Smart Beta最適化投資策略,2615,NA,20150305,0.000229118,20150319,0.000235557,0.00074181,20150316,29.5564
Smart Beta最適化投資策略,3390,旭軟,20150305,0.000508189,20150319,0.000471191,-0.000312473,20150316,23.5929
Smart Beta最適化投資策略,5349,先豐,20150305,0,20150319,0,0.000294705,20150316,42.3248
Smart Beta最適化投資策略,5439,高技,20150305,0.001464158,20150319,0.001499536,0.000700654,20150316,18.5927
Smart Beta最適化投資策略,6210,慶生,20150305,0.001056669,20150319,0.001206261,0.001927341,20150316,37.7205
Smart Beta最適化投資策略,9924,NA,20150305,0.001757596,20150319,0.00176535,0.000494291,20150316,29.1344
Smart Beta最適化投資策略,9927,NA,20150305,0.002242746,20150319,0.002163529,7.92E-05,20150316,27.2934
